date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5,theoretical_return,theoretical_price,deviation_pct,deviation_level,buy_signal,strong_buy_signal,sell_signal,strong_sell_signal,band_pct,buy_zone_1,sell_zone_1,buy_zone_2,sell_zone_2,buy_zone_3,sell_zone_3,stop_loss_price,risk_level,volume_filter_ok
2025-07-04,76.01,76.8,72.42,73.26,-8.379189594797387,12063554.0,883775966.0400001,551.8559266092315,3472.319,10508.761,2156.234,3982.203,801.761,874671854345212.2,-0.08379189594797387,0.0032266722832954287,-0.002451259584621557,-0.0036292424337643903,0.0035621869383286597,-3.1180389779783546e-05,0.06102899013440055,2.5104875624438314,2.4977317336874356,3.793499999999999,0.052618546896973976,0.024880772560953,0.020120688317347035,0.011453821363811567,-0.007239573528405884,79.38112370066867,-0.07711057006134447,明显偏便宜,True,True,False,False,0.06577318362121747,75.46526178175168,83.29698561958567,72.85468716914033,85.907560232197,70.24411255652902,88.51813484480832,65.93400000000001,低,True
2025-07-07,72.94,75.21,72.55,74.65,1.8973518973518957,4854527.0,362390440.55,222.07381803360207,3473.127,10435.507,2130.186,3965.175,802.52,755334324576162.1,0.018973518973518955,0.00023269751425480933,-0.006970755163239639,-0.012080321523545101,-0.0042760251046970454,0.0009466661511348118,-0.1364369153714079,-0.5650063366304761,-0.5669366793855792,3.718999999999999,0.052074687229722756,0.023709934394903653,0.014719786621908204,-0.10389673904854169,-0.005730586431187337,72.84017723805123,0.024846490365256102,偏贵,False,False,False,False,0.06509335903715345,69.28411838108646,76.39623609501601,66.91341247644327,78.76694199965918,64.5427065718001,81.13764790430236,67.212,中,False
2025-07-08,74.16,77.46,74.06,76.47,2.4380442062960306,5212706.0,398615627.82,238.45897318248836,3497.475,10588.395,2181.077,3998.453,812.044,877634022585548.6,0.024380442062960306,0.007010397258723877,0.014650749599420587,0.02389040205878734,0.008392567793350736,0.011867617006429798,0.1619146569011174,0.07378247149516315,0.07378247149516315,3.7624999999999984,0.05197314258570464,0.03238185176130437,0.021497675749323042,0.04223367517919585,0.03536918137758653,77.29030938983684,-0.01061335368318117,合理,False,False,False,False,0.0649664282321308,73.52435288632633,81.05626589334734,71.01371521731932,83.56690356235436,68.5030775483123,86.07754123136138,68.94500000000001,低,True
2025-07-09,76.46,78.14,76.16,76.46,-0.0130770236694166,4824050.0,368846863.0,220.6796258183337,3493.05,10581.798,2184.675,3991.401,808.016,926855476408615.4,-0.00013077023669416654,-0.0012651984646064873,-0.0006230406024708701,0.0016496437310558054,-0.0017636821040537543,-0.004960322347065005,0.056084258992214364,-0.07455935554393434,-0.07455935554393434,3.6509999999999985,0.05179106806626928,0.025020534890284996,0.018437103098053242,0.08815035903066182,-0.004090730218759041,76.15718186017149,0.003976225648481657,合理,False,False,False,False,0.0647388350828366,72.45943643255707,79.85492728778591,69.99427281414745,82.32009090619555,67.52910919573783,84.78525452460515,69.15799999999999,低,True
2025-07-10,75.81,78.71,75.48,77.21,0.9809050483913228,5985650.0,462152036.5,273.8178506191912,3509.682,10631.126,2189.577,4010.024,817.757,943626004980419.2,0.009809050483913229,0.004761454888993821,0.004661589646674402,0.0022438120086512026,0.0046657802611163035,0.01205545434743871,0.01809400602215394,0.24079352411355615,0.24079352411355615,3.7094999999999976,0.051718855661350455,0.034391924741184576,0.021653159439664504,0.077660779355323,0.021807917940941345,78.12743340576438,-0.011742781834385707,合理,False,False,False,False,0.06464856957668808,74.33931329497891,81.91555351654985,71.8138998877886,84.44096692374016,69.2884864805983,86.96638033093046,69.791,低,True
2025-07-11,77.5,84.91,76.36,82.3,6.5924103095454045,13443921.0,1106434698.3,592.2796136590773,3510.177,10696.098,2207.097,4014.807,837.557,1027482100362325.6,0.06592410309545405,0.00014103841886536905,0.006111488096369078,0.008001545503994567,0.001192760941081561,0.024212571705286567,0.0888658164774152,1.246025243707868,1.163042374044426,4.046499999999997,0.053377460715471434,0.05454988421200735,0.020912847524218625,0.13385294292956762,0.05710596476490865,81.61915153949859,0.00834177331740471,合理,False,False,False,False,0.0667218258943393,77.534817425502,85.70348565349518,74.81192801617094,88.42637506282624,72.08903860683988,91.1492644721573,74.20700000000001,低,True
2025-07-14,81.16,81.79,78.5,79.09,-3.9003645200485937,5847277.0,462461137.93,248.1708295312268,3519.65,10684.517,2197.068,4017.668,828.02,892068637805295.1,-0.03900364520048594,0.002698724309343925,-0.0010827312913550546,-0.004543977904006957,0.0007126120882026132,-0.011386687712000576,-0.13179155384729235,-0.5650063366304761,-0.5669366793855792,4.093999999999998,0.05423102320837876,0.03904500016532708,0.019774938038730427,-0.04441685466795031,-0.029485964824204944,79.87330509496793,-0.009806844652748392,合理,False,False,False,False,0.06778877901047345,75.81241972402876,83.93419046590711,73.1051628100693,86.64144737986655,70.39790589610985,89.34870429382602,71.18100000000001,低,False
2025-07-15,79.54,80.44,78.16,78.94,-0.1896573523833655,4857127.0,383421605.38,198.3408731792941,3504.999,10744.562,2235.049,4019.064,824.305,980255548057770.6,-0.0018965735238336556,-0.004162629806941154,0.005619814166611281,0.017287129938627244,0.00034746524600826056,-0.0044866066037052565,0.09885664232007607,-0.1693352307407362,-0.20078893416304067,4.132499999999998,0.05424836803826248,0.0313411707947171,0.018207935701154865,0.02745955360674901,0.005969224413923271,79.5621059588972,-0.007819123832878416,合理,False,False,False,False,0.0678104600478281,75.51574870331206,83.60846321448234,72.81817719958863,86.3060347182058,70.1206056958652,89.00360622192922,71.046,低,True
2025-07-16,78.94,79.56,77.81,78.31,-0.798074486952105,3072646.0,240618908.26,119.4204119720999,3503.777,10720.807,2230.194,4007.202,820.541,826024166541699.1,-0.00798074486952105,-0.00034864489262331766,-0.002210885841600563,-0.0021722118843926497,-0.0029514334680910137,-0.004566270979795006,-0.157337932768305,-0.3673943464933077,-0.39790316510229595,4.102999999999997,0.053950365429647276,0.023254143488977697,0.0135051414898959,-0.11550287060588282,-0.011555895419838442,78.02777761555795,0.003616947618738431,合理,False,False,False,False,0.06743795678705909,74.08125219428676,81.97430303682914,71.45023524677264,84.60531998434327,68.81921829925851,87.2363369318574,70.479,中,False
2025-07-17,78.3,79.16,77.81,78.3,-0.0127697612054666,3691980.0,289082034.0,135.20143273280306,3516.826,10873.619,2269.327,4034.491,825.105,857136022751678.9,-0.0001276976120546669,0.0037242666984800277,0.014253777724009042,0.01754690399131209,0.006809988615497753,0.005562183973744084,0.03766458351967494,0.2015637336679852,0.13214676201577724,4.024999999999997,0.053242769604430175,0.024382667614855302,0.017943216227845005,-0.06486767104852609,0.021033598335275728,79.95714108563544,-0.020725366904509768,偏便宜,False,False,False,False,0.06655346200553772,75.96607267214975,83.94820949912113,73.30536039649262,86.60892177477827,70.6446481208355,89.26963405043539,70.47,低,True
2025-07-18,78.26,79.16,77.59,77.79,-0.6513409961685701,3079153.0,239527311.87,107.17139017601478,3534.483,10913.839,2277.152,4058.549,828.641,877740214630851.5,-0.006513409961685701,0.005020720388213773,0.0036988605173677858,0.003448158859432615,0.005963081836097839,0.004285515176856158,0.024038415528292223,-0.1659887106647382,-0.20732060297159505,4.0174999999999965,0.053162332825653885,0.023869079744655908,0.021283109408045453,-0.010043144833132511,0.0040341378915901074,78.61587299691149,-0.010505168554751365,合理,False,False,False,False,0.06645291603206735,74.69768249162291,82.53406350220007,72.0855554880972,85.14619050572578,69.47342848457149,87.75831750925148,70.01100000000001,低,True
2025-07-21,77.44,79.36,77.09,78.03,0.3085229463941408,3127765.0,244059502.95,107.64502281605807,3559.791,11007.487,2296.883,4085.607,839.616,1031971081440251.2,0.003085229463941408,0.007160311706124967,0.008580665336917592,0.0086647707311589,0.006666914702766924,0.013244577567366411,0.1757135701868966,0.015787458434186386,0.004419394385622999,4.005499999999997,0.05302518965024522,0.0323611257292542,0.025154893322197225,0.12829916367749195,0.03132785416427094,80.22699377543864,-0.02738472018019511,偏便宜,False,False,False,False,0.06628148706280652,76.2388204379277,84.21516711294959,73.5800382129204,86.87394933795689,70.9212559879131,89.53273156296419,70.227,低,True
2025-07-22,77.94,80.3,77.37,79.04,1.2943739587338188,4825448.0,381403409.92,161.063796870846,3581.861,11099.831,2310.856,4118.958,841.419,1129133544555093.0,0.012943739587338188,0.006199802179397418,0.008389199096942024,0.006083461804541335,0.008163046519158446,0.0021474102446832344,0.09415231188381634,0.5427783097515317,0.49624936348491455,3.8419999999999965,0.05134896763360686,0.030672975425300786,0.03074395998900914,0.19560815522291453,0.004577899528293391,78.38721350019274,0.008327716609108249,合理,False,False,False,False,0.06418620954200857,74.61367991683959,82.1607470835459,72.09799086127083,84.67643613911466,69.58230180570206,87.19212519468343,71.35600000000001,低,True
2025-07-23,80.09,84.37,79.59,80.49,1.83451417004048,9144132.0,736011184.68,297.5887167859711,3582.298,11059.037,2310.671,4119.769,850.035,1129816470349456.5,0.0183451417004048,0.0001220036176725614,-0.0036751910907472096,-8.00569139749463e-05,0.0001968944572876552,0.010239844833549006,0.0006048228729513827,0.8949809427021076,0.8476449864434887,3.368999999999997,0.031063287504113014,0.03946712505687011,0.028890942096502448,0.12401714128764874,0.01576158703108409,80.28579583893689,0.002543465614674334,合理,False,False,False,False,0.04196259082688328,77.7590458389369,82.81254583893688,76.0745458389369,84.49704583893688,74.3900458389369,86.18154583893688,73.752,低,True
2025-07-24,79.73,88.07,79.66,86.73,7.752515840477092,11806685.0,1023993790.05,383.8330361395256,3605.727,11193.06,2345.367,4149.037,871.837,1109623537094738.0,0.07752515840477092,0.006540215247307746,0.012118867131016842,0.015015551759640644,0.007104281817742697,0.0256483556559437,-0.017872755252428485,0.2911761335028846,0.289810448074153,3.524499999999997,0.0337000684383016,0.06200885469252371,0.03358022120262927,0.05112131026841871,0.05337469838634541,84.78612947311694,0.02292675156847923,偏贵,False,False,False,False,0.042125085547877,82.10741225512062,87.46484669111327,80.3216007764564,89.25065816977747,78.53578929779219,91.0364696484417,79.68100000000001,低,True
2025-07-25,86.61,87.39,83.85,84.28,-2.824858757062154,6647430.0,560245400.4,214.19422650661727,3593.655,11168.142,2340.056,4127.163,869.05,1059567691136510.4,-0.02824858757062154,-0.0033480072118603488,-0.002226200878044038,-0.002264464367410346,-0.005272066747054938,-0.0031966984654241415,-0.04511065625850541,-0.4369774411699813,-0.4419598983429962,3.4624999999999972,0.03396505470866506,0.05465677902928978,0.02550740205340607,-0.029719877403089234,-0.0005869554375922815,86.67909335489763,-0.027677877813913176,偏便宜,False,False,False,False,0.042456318385831325,83.91903696624458,89.43914974355069,82.07899937380921,91.27918733598604,80.23896178137385,93.11922492842142,77.355,低,False
2025-07-28,84.13,89.64,84.13,87.09,3.334124347413381,8192737.0,713505465.33,260.6601343112512,3597.937,11217.581,2362.6,4135.824,874.906,981111637212446.6,0.03334124347413381,0.0011915445416990078,0.004426788269705106,0.009633957477940713,0.0020985359676852777,0.006738392497554813,-0.07404534375704719,0.2324668330467563,0.2169335213299899,3.635999999999997,0.03467401619110764,0.057195848628572854,0.025115531793256318,-0.09311723918767556,0.014533667876293416,85.50489752861402,0.018538148307300606,合理,False,False,False,False,0.043342520238884547,82.72539921487075,88.2843958423573,80.87240033904189,90.13739471818614,79.01940146321304,91.990393594015,79.81800000000001,中,True
2025-07-29,86.44,92.22,85.14,91.01,4.501090825582743,9251731.0,842000038.3100001,286.6059258396447,3609.711,11289.406,2406.594,4152.025,877.559,996889676468753.8,0.04501090825582743,0.0032724308402287683,0.006402895597544589,0.01862101075086775,0.003917236323402573,0.0030323257584243812,0.016081798092963284,0.1292600995247375,0.09953877909620013,3.8489999999999975,0.03549707633693875,0.05545390938199368,0.026469083929943293,-0.05544061593192828,0.010838188693619858,88.03389785332736,0.033806320283933156,偏贵,False,False,True,False,0.044371345421173436,85.10426098551065,90.96353472114407,83.1511697402995,92.91662596635521,81.19807849508835,94.86971721156635,83.31200000000001,低,True
2025-07-30,90.46,93.26,87.73,90.68,-0.3625975167564021,8555444.0,775807661.9200001,257.7742237948664,3615.717,11203.029,2367.684,4151.238,867.274,1030239571777112.0,-0.0036259751675640217,0.001663845111146145,-0.007651155428372469,-0.01616807820513133,-0.0001895460648717595,-0.011720009708748869,0.03345394790975509,-0.07526018644510957,-0.10059701996849013,4.024499999999998,0.035188440374163875,0.038667108110427284,0.02364827301745609,-0.00506703984290513,-0.03258257587249652,88.0446597698441,0.02993185773043927,偏贵,False,False,False,False,0.04570975696334528,85.0262847698441,91.0630347698441,83.0140347698441,93.0752847698441,81.00178476984411,95.0875347698441,82.63100000000001,低,True
2025-07-31,89.51,92.23,86.24,86.98,-4.080282311424799,8383611.0,729206484.7800001,252.5969216937313,3573.208,11009.769,2328.313,4075.591,847.045,1050036468917468.0,-0.04080282311424799,-0.011756727642124654,-0.017250691754881697,-0.01662848589592192,-0.018222756681259944,-0.023324808538016883,0.019215819002377676,-0.020084638506195573,-0.020084638506195684,4.234999999999998,0.03678782810151834,0.011698531287652747,0.003664024523578391,0.02585801209262706,-0.034618819478588726,87.54076544968159,-0.0064057636096854775,合理,False,False,False,False,0.048377461383225795,84.36451544968159,90.7170154496816,82.24701544968158,92.83451544968159,80.12951544968159,94.95201544968158,78.51,低,True
2025-08-01,87.42,88.59,85.26,85.62,-1.5635778339848194,5959108.0,510218826.96,176.494466988373,3559.952,10991.321,2322.627,4054.929,840.623,867595500186753.6,-0.015635778339848194,-0.0037098316134968057,-0.0016756028214579555,-0.0024421115202295507,-0.005069694186683571,-0.0075816515061182255,-0.17374726891038494,-0.2891955507000503,-0.3012802143235578,4.024499999999998,0.030815311666081587,0.001703421201427302,-0.002317652981919771,-0.11934846289916601,-0.01281372458360112,85.86546223571838,-0.0028586841475858327,合理,False,False,False,False,0.04686983445045595,82.84708723571839,88.88383723571839,80.83483723571838,90.89608723571838,78.82258723571839,92.90833723571838,77.57100000000001,中,True
2025-08-04,84.74,85.87,84.06,85.41,-0.2452697967764594,4407725.0,376463792.25,124.08314765211198,3583.309,11041.56,2334.323,4070.702,842.577,813858120545200.6,-0.0024526979677645944,0.0065610435196878925,0.004570788170047857,0.005035677274052075,0.0038898338293962276,0.002324466496872013,-0.061938287635177725,-0.26033812443070337,-0.29695729407604465,3.9819999999999984,0.0307960038121215,0.0016412933793639173,0.0002646189694475165,-0.14485897825022742,0.0014137397111338606,85.74104439406727,-0.003860979259195818,合理,False,False,False,False,0.04644216813710199,82.75454439406727,88.72754439406728,80.76354439406728,90.71854439406727,78.77254439406728,92.70954439406727,77.446,中,True
2025-08-05,85.89,87.11,84.44,85.89,0.5619950825430431,4117291.0,353634123.99,108.33441103148937,3617.598,11106.957,2343.376,4103.45,851.856,889326097963051.1,0.005619950825430431,0.009569088236599077,0.005922804386336855,0.0038782122268428143,0.008044804065735933,0.011012643354850749,0.09272866549183623,-0.06589204181295338,-0.12692083428425627,3.945499999999999,0.03052963496424713,0.010281290525191222,0.0070124974019141195,-0.0439524443803182,0.017209928552910432,86.87989999770407,-0.011393889699806592,合理,False,False,False,False,0.045413265900447225,83.92077499770407,89.83902499770409,81.94802499770408,91.81177499770406,79.97527499770408,93.78452499770407,77.999,低,True
2025-08-06,85.73,86.39,84.49,86.39,0.5821399464431165,4617316.0,398889929.24,115.75305849065283,3633.995,11177.782,2358.955,4113.485,854.629,964133540298245.6,0.005821399464431165,0.0045325655310513024,0.006376634032165596,0.006648100859614425,0.00244550317415837,0.0032552450179372805,0.08411699882252033,0.1214451443922715,0.06847914147063672,3.941499999999999,0.030493054480191174,0.010776121041123243,0.00796520854560101,0.05141124495773308,0.013359165741008485,87.03741874549523,-0.007438395518005181,合理,False,False,False,False,0.045285120547120986,84.08129374549523,89.99354374549524,82.11054374549524,91.96429374549524,80.13979374549524,93.93504374549524,78.507,低,True
