datetime,open,high,low,close,volume,amount,symbol,name,theoretical_center,deviation_pct,price_zone,reference_daily_date,risk_level
2026-05-21 13:10:00,242.9,242.97,242.03,242.05,242308,58784946.011,300033,同花顺,244.76175644360154,-0.01107916728088354,中性区,2026-07-02,中
2026-05-21 13:15:00,242.07,242.75,241.12,242.55,453497,109792384.3164,300033,同花顺,244.76175644360154,-0.009036364486586623,中性区,2026-07-02,中
2026-05-21 13:20:00,242.65,244.01,242.6,243.88,314100,76476302.1079,300033,同花顺,244.76175644360154,-0.0036025090537570303,中性区,2026-07-02,中
2026-05-21 13:25:00,243.9,244.5,243.0,243.61,214820,52357400.5552,300033,同花顺,244.76175644360154,-0.0047056225626772585,中性区,2026-07-02,中
2026-05-21 13:30:00,243.62,243.68,242.63,242.7,151000,36726406.9985,300033,同花顺,244.76175644360154,-0.008423523648297682,中性区,2026-07-02,中
2026-05-21 13:35:00,242.74,242.89,241.7,241.79,226659,54867194.6549,300033,同花顺,244.76175644360154,-0.012141424733917994,中性区,2026-07-02,中
2026-05-21 13:40:00,241.79,242.28,241.79,242.1,216680,52435757.2065,300033,同花顺,244.76175644360154,-0.010874887001453892,中性区,2026-07-02,中
2026-05-21 13:45:00,242.01,243.58,242.0,243.26,218900,53133833.5933,300033,同花顺,244.76175644360154,-0.006135584518685122,中性区,2026-07-02,中
2026-05-21 13:50:00,243.2,243.33,241.7,241.7,201900,48942112.8232,300033,同花顺,244.76175644360154,-0.012509129236891403,中性区,2026-07-02,中
2026-05-21 13:55:00,241.7,241.95,241.31,241.35,238550,57644940.2793,300033,同花顺,244.76175644360154,-0.013939091192899156,中性区,2026-07-02,中
2026-05-21 14:00:00,241.33,241.46,240.73,240.79,297510,71704062.3953,300033,同花顺,244.76175644360154,-0.016227030322511715,中性区,2026-07-02,中
2026-05-21 14:05:00,240.78,240.82,240.0,240.0,430058,103324006.9043,300033,同花顺,244.76175644360154,-0.01945465873750074,中性区,2026-07-02,中
2026-05-21 14:10:00,240.01,240.78,239.37,239.39,369000,88589048.5747,300033,同花顺,244.76175644360154,-0.021946878146542947,中性区,2026-07-02,中
2026-05-21 14:15:00,239.36,239.39,238.69,239.02,448607,107221927.5793,300033,同花顺,244.76175644360154,-0.02345855221432258,中性区,2026-07-02,中
2026-05-21 14:20:00,239.01,239.76,238.39,238.4,279486,66788733.353,300033,同花顺,244.76175644360154,-0.025991627679250673,中性区,2026-07-02,中
2026-05-21 14:25:00,238.47,238.5,237.43,237.47,382701,91025332.6309,300033,同花顺,244.76175644360154,-0.029791240876642977,中性区,2026-07-02,中
2026-05-21 14:30:00,237.48,237.92,236.88,236.88,376795,89436175.1074,300033,同花顺,244.76175644360154,-0.0322017481739133,中性区,2026-07-02,中
2026-05-21 14:35:00,236.84,237.5,235.58,235.66,475222,112438861.0034,300033,同花顺,244.76175644360154,-0.037186186991997605,中性区,2026-07-02,中
2026-05-21 14:40:00,235.66,238.75,235.2,237.7,730718,173367118.4352,300033,同花顺,244.76175644360154,-0.0288515515912664,中性区,2026-07-02,中
2026-05-21 14:45:00,237.71,238.59,236.36,236.6,454092,107749526.7066,300033,同花顺,244.76175644360154,-0.03334571773871953,中性区,2026-07-02,中
2026-05-21 14:50:00,236.6,237.58,236.03,236.09,471049,111503753.0281,300033,同花顺,244.76175644360154,-0.03542937658890233,中性区,2026-07-02,中
2026-05-21 14:55:00,236.09,236.23,235.85,235.97,704337,166271655.3416,300033,同花顺,244.76175644360154,-0.035919649259533504,中性区,2026-07-02,中
2026-05-21 15:00:00,235.96,236.26,235.94,236.2,545708,128870812.8828,300033,同花顺,244.76175644360154,-0.03497995997415704,中性区,2026-07-02,中
2026-05-22 09:35:00,236.0,239.49,229.1,230.0,3290603,764402960.3845,300033,同花顺,244.76175644360154,-0.06031071462343818,买入一区,2026-07-02,中
2026-05-22 09:40:00,230.0,230.26,227.72,228.47,1875369,428955232.2061,300033,同花顺,244.76175644360154,-0.06656169117398669,买入一区,2026-07-02,中
2026-05-22 09:45:00,228.4,230.65,228.09,229.83,1100250,252490386.8633,300033,同花顺,244.76175644360154,-0.06100526757349911,买入一区,2026-07-02,中
2026-05-22 09:50:00,229.87,230.5,228.0,230.43,822164,188358844.7295,300033,同花顺,244.76175644360154,-0.0585539042203429,买入一区,2026-07-02,中
2026-05-22 09:55:00,230.43,231.67,229.23,231.11,560160,129168500.5728,300033,同花顺,244.76175644360154,-0.055775692420099054,买入一区,2026-07-02,中
2026-05-22 10:00:00,231.0,231.48,230.3,231.0,499300,115272979.9526,300033,同花顺,244.76175644360154,-0.056225109034844456,买入一区,2026-07-02,中
2026-05-22 10:05:00,231.0,231.01,228.86,230.84,673846,154834841.6091,300033,同花顺,244.76175644360154,-0.056878805929019505,买入一区,2026-07-02,中
2026-05-22 10:10:00,230.75,232.22,230.33,230.8,389540,90074942.1782,300033,同花顺,244.76175644360154,-0.057042230152563156,买入一区,2026-07-02,中
2026-05-22 10:15:00,230.68,230.98,230.0,230.45,375710,86540196.0002,300033,同花顺,244.76175644360154,-0.05847219210857102,买入一区,2026-07-02,中
2026-05-22 10:20:00,230.45,230.54,228.24,228.43,673327,154211626.26,300033,同花顺,244.76175644360154,-0.06672511539753034,买入一区,2026-07-02,中
2026-05-22 10:25:00,228.43,228.83,228.0,228.02,554684,126603274.4779,300033,同花顺,244.76175644360154,-0.06840021368885374,买入一区,2026-07-02,中
2026-05-22 10:30:00,228.02,228.66,227.25,227.3,726076,165452690.2074,300033,同花顺,244.76175644360154,-0.07134184971264124,买入一区,2026-07-02,中
2026-05-22 10:35:00,227.3,227.69,226.8,227.62,639000,145132728.5613,300033,同花顺,244.76175644360154,-0.07003445592429136,买入一区,2026-07-02,中
2026-05-22 10:40:00,227.55,227.68,226.86,226.9,431400,98045663.7534,300033,同花顺,244.76175644360154,-0.07297609194807886,买入一区,2026-07-02,中
2026-05-22 10:45:00,226.87,227.51,226.81,227.0,309800,70352614.5303,300033,同花顺,244.76175644360154,-0.07256753138921945,买入一区,2026-07-02,中
2026-05-22 10:50:00,226.95,227.15,226.61,226.78,306070,69424988.5752,300033,同花顺,244.76175644360154,-0.07346636461871003,买入一区,2026-07-02,中
2026-05-22 10:55:00,226.85,226.91,226.47,226.83,393611,89228881.8281,300033,同花顺,244.76175644360154,-0.07326208433928039,买入一区,2026-07-02,中
2026-05-22 11:00:00,226.8,226.94,226.09,226.77,308480,69895448.3984,300033,同花顺,244.76175644360154,-0.07350722067459592,买入一区,2026-07-02,中
2026-05-22 11:05:00,226.74,227.18,226.0,226.73,505883,114525312.4939,300033,同花顺,244.76175644360154,-0.07367064489813979,买入一区,2026-07-02,中
2026-05-22 11:10:00,226.7,226.9,225.72,225.98,369560,83565424.3911,300033,同花顺,244.76175644360154,-0.07673484908958517,买入一区,2026-07-02,中
2026-05-22 11:15:00,226.0,226.5,225.65,226.41,255885,57838176.8762,300033,同花顺,244.76175644360154,-0.07497803868648978,买入一区,2026-07-02,中
2026-05-22 11:20:00,226.27,226.42,225.38,225.85,401625,90676441.3086,300033,同花顺,244.76175644360154,-0.07726597781610234,买入一区,2026-07-02,中
2026-05-22 11:25:00,226.11,226.3,225.58,225.78,342360,77290289.4619,300033,同花顺,244.76175644360154,-0.07755197020730387,买入一区,2026-07-02,中
2026-05-22 11:30:00,225.76,226.39,225.73,226.39,205340,46404736.5972,300033,同花顺,244.76175644360154,-0.07505975079826166,买入一区,2026-07-02,中
2026-05-22 13:05:00,226.41,227.23,226.41,227.01,422200,95764519.5742,300033,同花顺,244.76175644360154,-0.07252667533333357,买入一区,2026-07-02,中
2026-05-22 13:10:00,227.03,227.59,226.48,226.61,284080,64517477.5977,300033,同花顺,244.76175644360154,-0.07416091756877097,买入一区,2026-07-02,中
2026-05-22 13:15:00,226.61,226.91,226.51,226.72,286595,64964174.4482,300033,同花顺,244.76175644360154,-0.07371150095402568,买入一区,2026-07-02,中
2026-05-22 13:20:00,226.72,226.74,225.7,225.75,485465,109852139.2446,300033,同花顺,244.76175644360154,-0.07767453837496163,买入一区,2026-07-02,中
2026-05-22 13:25:00,225.75,225.8,224.38,224.48,925080,208279754.3745,300033,同花顺,244.76175644360154,-0.0828632574724757,买入一区,2026-07-02,中
2026-05-22 13:30:00,224.5,225.26,224.36,225.25,376325,84551636.8374,300033,同花顺,244.76175644360154,-0.07971734116925855,买入一区,2026-07-02,中
2026-05-22 13:35:00,225.24,226.6,225.24,225.66,337720,76326355.7803,300033,同花顺,244.76175644360154,-0.07804224287793504,买入一区,2026-07-02,中
2026-05-22 13:40:00,225.7,226.63,225.62,226.03,256000,57891853.2002,300033,同花顺,244.76175644360154,-0.07653056881015541,买入一区,2026-07-02,中
2026-05-22 13:45:00,226.03,226.39,225.66,226.04,235350,53193341.6172,300033,同花顺,244.76175644360154,-0.07648971275426952,买入一区,2026-07-02,中
2026-05-22 13:50:00,226.0,226.37,225.8,226.36,211100,47704347.2949,300033,同花顺,244.76175644360154,-0.07518231896591943,买入一区,2026-07-02,中
2026-05-22 13:55:00,226.36,226.92,226.24,226.32,361920,81989229.2227,300033,同花顺,244.76175644360154,-0.07534574318946319,买入一区,2026-07-02,中
2026-05-22 14:00:00,226.36,226.41,225.89,226.09,271620,61412216.5244,300033,同花顺,244.76175644360154,-0.07628543247483976,买入一区,2026-07-02,中
2026-05-22 14:05:00,226.09,226.97,226.08,226.63,233540,52940022.0933,300033,同花顺,244.76175644360154,-0.0740792054569992,买入一区,2026-07-02,中
2026-05-22 14:10:00,226.58,228.0,226.55,227.0,308360,70088179.2021,300033,同花顺,244.76175644360154,-0.07256753138921945,买入一区,2026-07-02,中
2026-05-22 14:15:00,227.0,227.05,226.09,226.35,255940,58021770.9937,300033,同花顺,244.76175644360154,-0.07522317502180542,买入一区,2026-07-02,中
2026-05-22 14:20:00,226.29,226.44,225.88,226.37,292020,66027976.3608,300033,同花顺,244.76175644360154,-0.07514146291003354,买入一区,2026-07-02,中
2026-05-22 14:25:00,226.35,227.17,226.18,226.96,263864,59787542.8638,300033,同花顺,244.76175644360154,-0.07273095561276322,买入一区,2026-07-02,中
2026-05-22 14:30:00,226.93,227.16,226.58,227.0,196980,44686128.376,300033,同花顺,244.76175644360154,-0.07256753138921945,买入一区,2026-07-02,中
2026-05-22 14:35:00,227.11,227.14,226.33,226.7,274140,62143361.6152,300033,同花顺,244.76175644360154,-0.07379321306579767,买入一区,2026-07-02,中
2026-05-22 14:40:00,226.7,226.8,226.23,226.23,352319,79824557.3824,300033,同花顺,244.76175644360154,-0.07571344769243671,买入一区,2026-07-02,中
2026-05-22 14:45:00,226.24,226.41,226.01,226.12,327260,74021124.0759,300033,同花顺,244.76175644360154,-0.07616286430718189,买入一区,2026-07-02,中
2026-05-22 14:50:00,226.13,226.54,226.0,226.51,457854,103563177.2163,300033,同花顺,244.76175644360154,-0.07456947812763037,买入一区,2026-07-02,中
2026-05-22 14:55:00,226.5,226.88,226.23,226.78,618026,140098401.7559,300033,同花顺,244.76175644360154,-0.07346636461871003,买入一区,2026-07-02,中
2026-05-22 15:00:00,226.76,226.87,226.68,226.87,626587,142122624.3617,300033,同花顺,244.76175644360154,-0.07309866011573662,买入一区,2026-07-02,中
2026-05-25 09:35:00,229.99,236.7,229.99,234.71,3066424,717642453.4629,300033,同花顺,244.76175644360154,-0.04106751230116168,中性区,2026-07-02,中
2026-05-25 09:40:00,234.71,236.69,233.9,234.2,1424255,334740015.4346,300033,同花顺,244.76175644360154,-0.04315117115134448,中性区,2026-07-02,中
2026-05-25 09:45:00,234.05,235.42,233.22,233.34,940853,220326102.0671,300033,同花顺,244.76175644360154,-0.046664791957535035,中性区,2026-07-02,中
2026-05-25 09:50:00,233.34,233.62,231.34,232.76,918070,213178545.1467,300033,同花顺,244.76175644360154,-0.049034443198919475,中性区,2026-07-02,中
2026-05-25 09:55:00,232.77,233.69,230.73,231.91,707052,164228911.127,300033,同花顺,244.76175644360154,-0.052507207949224144,买入一区,2026-07-02,中
2026-05-25 10:00:00,231.9,232.08,229.21,229.4,665339,153379789.4165,300033,同花顺,244.76175644360154,-0.06276207797659439,买入一区,2026-07-02,中
2026-05-25 10:05:00,229.4,230.53,229.37,230.29,473055,108708940.0698,300033,同花顺,244.76175644360154,-0.05912588900274607,买入一区,2026-07-02,中
2026-05-25 10:10:00,230.19,230.5,229.0,230.41,289321,66444817.9028,300033,同花顺,244.76175644360154,-0.05863561633211478,买入一区,2026-07-02,中
2026-05-25 10:15:00,230.42,232.77,229.97,231.83,366300,84680415.7168,300033,同花顺,244.76175644360154,-0.05283405639631156,买入一区,2026-07-02,中
2026-05-25 10:20:00,231.88,232.0,230.5,231.01,245589,56826812.9045,300033,同花顺,244.76175644360154,-0.05618425297895857,买入一区,2026-07-02,中
2026-05-25 10:25:00,231.04,232.99,231.03,232.27,298527,69306357.8838,300033,同花顺,244.76175644360154,-0.051036389937330395,买入一区,2026-07-02,中
2026-05-25 10:30:00,232.21,232.76,231.35,231.72,264623,61407980.4106,300033,同花顺,244.76175644360154,-0.05328347301105696,买入一区,2026-07-02,中
2026-05-25 10:35:00,231.7,231.81,229.54,229.98,265380,61148111.7944,300033,同花顺,244.76175644360154,-0.06039242673521017,买入一区,2026-07-02,中
2026-05-25 10:40:00,229.99,231.21,229.81,230.63,187780,43299189.6064,300033,同花顺,244.76175644360154,-0.0577367831026242,买入一区,2026-07-02,中
2026-05-25 10:45:00,230.64,230.87,230.01,230.43,160387,36953478.6729,300033,同花顺,244.76175644360154,-0.0585539042203429,买入一区,2026-07-02,中
2026-05-25 10:50:00,230.43,230.43,229.62,230.4,202823,46638970.9468,300033,同花顺,244.76175644360154,-0.05867647238800067,买入一区,2026-07-02,中
2026-05-25 10:55:00,230.4,230.4,229.88,229.9,139380,32061978.6055,300033,同花顺,244.76175644360154,-0.06071927518229758,买入一区,2026-07-02,中
2026-05-25 11:00:00,229.87,230.7,229.5,230.55,166120,38190886.0081,300033,同花顺,244.76175644360154,-0.058063631549711614,买入一区,2026-07-02,中
2026-05-25 11:05:00,230.54,230.73,229.06,229.24,268200,61636122.6108,300033,同花顺,244.76175644360154,-0.06341577487076944,买入一区,2026-07-02,中
2026-05-25 11:10:00,229.2,229.38,228.9,229.32,216100,49507932.7979,300033,同花顺,244.76175644360154,-0.06308892642368202,买入一区,2026-07-02,中
2026-05-25 11:15:00,229.32,230.42,229.0,229.8,113440,26062169.2021,300033,同花顺,244.76175644360154,-0.06112783574115688,买入一区,2026-07-02,中
2026-05-25 11:20:00,229.82,229.88,228.83,229.15,183800,42119839.6035,300033,同花顺,244.76175644360154,-0.06378347937374285,买入一区,2026-07-02,中
2026-05-25 11:25:00,229.15,229.2,228.76,228.92,174500,39954660.5908,300033,同花顺,244.76175644360154,-0.06472316865911953,买入一区,2026-07-02,中
2026-05-25 11:30:00,228.91,229.37,228.31,229.13,202716,46341258.1411,300033,同花顺,244.76175644360154,-0.06386519148551484,买入一区,2026-07-02,中
2026-05-25 13:05:00,229.11,232.01,229.07,231.58,407033,93947920.7573,300033,同花顺,244.76175644360154,-0.053855457793460015,买入一区,2026-07-02,中
2026-05-25 13:10:00,231.58,231.69,230.51,231.68,298382,68934452.1255,300033,同花顺,244.76175644360154,-0.05344689723460072,买入一区,2026-07-02,中
2026-05-25 13:15:00,231.61,232.85,231.61,231.92,368900,85688862.9976,300033,同花顺,244.76175644360154,-0.05246635189333826,买入一区,2026-07-02,中
2026-05-25 13:20:00,231.81,232.7,231.42,231.98,187441,43492974.5173,300033,同花顺,244.76175644360154,-0.052221215558022616,买入一区,2026-07-02,中
2026-05-25 13:25:00,231.98,232.71,230.9,231.0,234160,54265239.4063,300033,同花顺,244.76175644360154,-0.056225109034844456,买入一区,2026-07-02,中
2026-05-25 13:30:00,231.04,231.38,230.62,231.31,220440,50912158.8062,300033,同花顺,244.76175644360154,-0.054958571302380355,买入一区,2026-07-02,中
2026-05-25 13:35:00,231.38,231.38,230.23,230.53,171820,39633265.9893,300033,同花顺,244.76175644360154,-0.058145343661483495,买入一区,2026-07-02,中
2026-05-25 13:40:00,230.54,230.7,230.16,230.16,189400,43659136.9941,300033,同花顺,244.76175644360154,-0.05965701772926324,买入一区,2026-07-02,中
2026-05-25 13:45:00,230.16,230.18,229.5,229.94,202620,46579508.3828,300033,同花顺,244.76175644360154,-0.06055585095875382,买入一区,2026-07-02,中
2026-05-25 13:50:00,229.94,230.33,229.85,230.33,125540,28883355.5811,300033,同花顺,244.76175644360154,-0.058962464779202195,买入一区,2026-07-02,中
2026-05-25 13:55:00,230.33,230.58,230.04,230.28,93320,21486179.2002,300033,同花顺,244.76175644360154,-0.05916674505863195,买入一区,2026-07-02,中
2026-05-25 14:00:00,230.28,230.8,230.17,230.5,97040,22365057.3394,300033,同花顺,244.76175644360154,-0.05826791182914137,买入一区,2026-07-02,中
2026-05-25 14:05:00,230.73,232.65,230.52,231.98,303165,70275853.4309,300033,同花顺,244.76175644360154,-0.052221215558022616,买入一区,2026-07-02,中
2026-05-25 14:10:00,231.98,232.56,231.66,232.03,236953,55004898.9048,300033,同花顺,244.76175644360154,-0.05201693527859286,买入一区,2026-07-02,中
2026-05-25 14:15:00,232.03,232.4,231.9,232.06,181920,42232723.9937,300033,同花顺,244.76175644360154,-0.05189436711093509,买入一区,2026-07-02,中
2026-05-25 14:20:00,232.08,232.6,232.01,232.5,202162,46968736.7075,300033,同花顺,244.76175644360154,-0.05009670065195382,买入一区,2026-07-02,中
2026-05-25 14:25:00,232.49,233.46,232.25,233.28,433120,100883462.7231,300033,同花顺,244.76175644360154,-0.04690992829285068,中性区,2026-07-02,中
2026-05-25 14:30:00,233.27,233.48,232.58,232.58,175219,40855216.21,300033,同花顺,244.76175644360154,-0.049769852204866294,中性区,2026-07-02,中
2026-05-25 14:35:00,232.6,233.24,232.51,233.22,257677,59996486.5562,300033,同花顺,244.76175644360154,-0.04715506462816632,中性区,2026-07-02,中
2026-05-25 14:40:00,233.22,233.26,232.63,233.02,250826,58437482.5049,300033,同花顺,244.76175644360154,-0.04797218574588502,中性区,2026-07-02,中
2026-05-25 14:45:00,233.01,235.19,232.99,234.7,819306,192000193.0878,300033,同花顺,244.76175644360154,-0.041108368357047675,中性区,2026-07-02,中
2026-05-25 14:50:00,234.7,234.91,234.32,234.9,489104,114764775.0671,300033,同花顺,244.76175644360154,-0.040291247239328865,中性区,2026-07-02,中
2026-05-25 14:55:00,234.9,234.99,234.7,234.79,485849,114119789.1929,300033,同花顺,244.76175644360154,-0.040740663854074155,中性区,2026-07-02,中
