date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2021-11-17,74.77,75.55,74.11,75.3,0.7492641156007451,4762203.0,539605993.0,1.7511280845544506,3537.366,14711.184,3421.329,4885.754,826.576,742140868256851.8,0.007492641156007451,0.004423606538385361,0.006651921417947015,0.00813680583077847,0.0004982265142923215,-0.00041600154791265886,-0.04719154884464505,-0.059496087555957256,-0.05949608755595748,2.5379999999999994,0.0206439372103602,-0.0032719578955187067,-3.770002657843552e-05,-0.039360388471190166
2021-11-18,74.89,75.26,72.59,73.46,-2.443559096945558,6532540.0,726063161.0,2.402105550199211,3520.711,14579.167,3383.906,4837.619,817.685,808723382524665.8,-0.02443559096945558,-0.004708305558429715,-0.008973920793866719,-0.010938147135221454,-0.009852112898029675,-0.010756421672054484,0.08971681403855802,0.37174748745486075,0.37174748745486097,2.5514999999999994,0.021283485887830435,-0.012485100805478822,-0.0089726687736158,0.03936012108085318
2021-11-19,73.37,75.83,72.86,75.36,2.5864416008712254,6807231.0,769500052.0,2.5031132402691942,3560.373,14752.486,3418.96,4890.058,834.444,794772079217278.8,0.025864416008712254,0.01126533816606945,0.011888127764775769,0.010359034795883737,0.01083983670479216,0.020495667647076887,-0.017251020075410683,0.04204964684487189,0.04204964684487189,2.5834999999999986,0.022143181390836843,0.008304601168225512,0.002485272968992147,0.014618231090133715
2021-11-22,75.42,79.17,74.99,78.45,4.100318471337583,11489815.0,1355942455.0,4.2249643143803395,3582.08,14960.656,3505.727,4912.399,839.799,832110567496571.9,0.04100318471337583,0.006096833112710254,0.01411084206417823,0.02537818517911883,0.004568657467866499,0.0064174468268691776,0.0469801207864089,0.6878838106125678,0.6878838106125678,2.610499999999999,0.023461709240077025,0.015753265763123192,0.007758670428701153,0.05153549178489292
2021-11-23,78.45,79.3,77.74,78.33,-0.1529636711281146,6581918.0,782936120.0,2.420262525565261,3589.089,14905.133,3492.769,4913.346,841.739,845718465138446.0,-0.001529636711281146,0.0019566843844915915,-0.0037112677412006745,-0.003696237613482145,0.00019277750036161834,0.002310076577847875,0.016353472931865065,-0.42715196023608737,-0.42715196023608737,2.6139999999999994,0.023278475487057443,0.018357594878323225,0.008467585833241253,0.05098265911854094
2021-11-24,77.94,81.77,77.93,80.86,3.229924677645868,8356023.0,1013208334.0,3.07262553706403,3592.703,14887.595,3478.662,4916.658,839.523,832298202249373.9,0.03229924677645868,0.0010069407585044932,-0.001176641630772468,-0.0040389158286734395,0.0006740823870332591,-0.0026326450360504294,-0.01586847567159977,0.2695422519697146,0.2695422519697146,2.5264999999999986,0.019659060949425405,0.01469662278450623,0.008955880986925013,0.011636535032683248
2021-11-25,80.65,81.47,79.38,79.75,-1.372743012614397,5885117.0,714759994.0,2.1640391347426466,3584.179,14827.951,3474.451,4896.442,835.174,772618200769859.2,-0.013727430126143969,-0.0023725868795722027,-0.0040062884569334045,-0.0012105228964468528,-0.004111736061365279,-0.005180322635591983,-0.07170507075255372,-0.29570359009303826,-0.29570359009303826,2.4884999999999984,0.020071292237988935,0.008358638163952659,0.0044743796558714966,-0.05258751439820353
2021-11-26,79.75,80.1,77.82,77.99,-2.206896551724147,5888890.0,699066881.0,2.165426519165995,3564.089,14777.171,3468.865,4860.127,829.36,759380335347301.6,-0.022068965517241468,-0.005605188803349481,-0.0034246134209641177,-0.0016077360135458019,-0.007416609856708112,-0.0069614236075355995,-0.017133773718205236,0.0006411087494098133,0.0006411087494098133,2.4344999999999986,0.020789009352013384,0.0010291399346065155,-0.0024777108340136023,-0.06066711135618208
2021-11-29,77.12,77.88,76.35,76.93,-1.3591486087959792,5331779.0,620874421.0,1.9605690785415162,3562.697,14810.197,3503.409,4851.423,821.925,763680716809497.2,-0.013591486087959792,-0.0003905626374649529,0.002234933871984035,0.00995830048156976,-0.0017908997028268647,-0.00896474389891011,0.00566301398920066,-0.09460373686721946,-0.09460373686721957,2.3104999999999984,0.020147582132076576,-0.0075621128708904806,-0.003862810913590753,-0.03908007542124714
2021-11-30,77.22,79.9,76.92,77.57,0.8319251267385752,7466299.0,884833435.0,2.745461683716719,3563.887,14795.734,3495.593,4832.026,822.488,824303839276595.0,0.008319251267385752,0.0003340166171863501,-0.0009765568952255776,-0.002230969892467627,-0.0039982083607221774,0.0006849773397816783,0.0793828116026929,0.40033917384797824,0.40033917384797846,2.3054999999999977,0.019355245307724707,-0.00751296496584275,-0.007765914839832466,0.04282030789860225
2021-12-01,77.48,81.3,77.21,80.78,4.13819775686477,12594712.0,1520074377.0,4.631250263811718,3576.885,14794.247,3473.366,4843.851,833.74,799180018888284.0,0.0413819775686477,0.003647141449770963,-0.00010050194197874784,-0.006358577786372721,0.0024472136532378563,0.0136804427541799,-0.03047883461316825,0.6868748492392283,0.6868748492392283,2.4204999999999983,0.021247646230135354,0.00485366714520552,-0.005569873054851904,0.01957994122079576
2021-12-02,79.98,81.45,79.71,80.65,-0.16093092349590554,6877193.0,838525331.0,2.528839237890799,3573.836,14765.561,3466.914,4856.163,841.005,833264314989568.5,-0.0016093092349590554,-0.0008524176762743085,-0.0019389969628058612,-0.0018575641035236679,0.0025417792578672493,0.00871374769112676,0.042649084431187534,-0.4539618690764823,-0.45396186907648217,2.412999999999999,0.021073438978450435,0.011956355700905252,-0.002913505567810226,0.046864645785128056
2021-12-03,80.65,81.72,79.13,80.69,0.049597024178549276,6709857.0,816529434.0,2.467307470102445,3607.432,14892.053,3478.666,4901.018,845.585,782464904029642.5,0.0004959702417854928,0.009400543281784524,0.008566691099647361,0.0033897581537931654,0.009236716312858606,0.00544586536346392,-0.06096434234143577,-0.02433202034609183,-0.02433202034609183,2.4349999999999996,0.021079752896627002,0.015374624766430367,0.005690533599667091,-0.022625949751970742
2021-12-06,83.96,86.26,81.02,83.01,2.875201388028259,15343218.0,1952717469.0,5.641914035844623,3589.306,14752.957,3405.935,4892.621,857.03,840385288736686.0,0.02875201388028259,-0.005024626936834808,-0.009340283707021446,-0.020907727272466037,-0.0017133175189317784,0.01353500830785781,0.07402298097813387,1.2866684044086187,1.2866684044086187,2.599999999999999,0.021790416046111427,0.026819724145012547,0.003509900593034798,0.029985323747683257
2021-12-07,84.58,85.0,81.99,82.4,-0.7348512227442483,8157587.0,1026182692.0,2.9996578679859485,3595.088,14697.167,3368.784,4922.102,859.321,806766430701820.0,-0.007348512227442483,0.0016108963682672783,-0.0037816147637386166,-0.01090772431065179,0.006025604681008323,0.002673185302731529,-0.04000410107773755,-0.46832620119195334,-0.46832620119195334,2.6695,0.02196467327773561,0.027489976149375428,0.008777049490136024,-0.006949379670398881
2021-12-08,82.32,86.38,82.1,85.69,3.9927184466019394,9028514.0,1159164505.0,3.319909803759529,3637.568,14964.464,3424.704,4995.93,871.343,742033422753065.8,0.039927184466019394,0.011816122442621646,0.01818697440125705,0.016599461408033367,0.014999282826727356,0.013990115451618212,-0.0802376071751546,0.1067628209175091,0.1067628209175091,2.793,0.023108862189326892,0.03886217478217069,0.02207784545262692,-0.07359639204778035
2021-12-09,85.28,89.76,84.95,87.39,1.9838954370404949,12000888.0,1587010054.0,4.412892943957344,3673.041,15147.875,3459.319,5078.69,887.66,871424863551825.2,0.01983895437040495,0.009751845188873398,0.012256436314725283,0.01010744286221521,0.016565484304223554,0.018726265087342098,0.17437414115215466,0.3292207333344115,0.3292207333344115,2.846,0.022231190020276924,0.05581381822472431,0.03709912020793138,0.07767588159867067
2021-12-10,85.41,86.53,83.96,84.65,-3.1353701796544176,9894173.0,1272324665.0,3.6382246228773454,3666.348,15111.562,3466.797,5055.117,874.786,839835902490498.0,-0.031353701796544176,-0.001822195831737261,-0.0023972339354529915,0.0021616971432816268,-0.0046415512661728275,-0.014503300813374476,-0.03624978168809001,-0.17554659288545982,-0.17554659288545982,2.939000000000001,0.023324766732206372,0.03861845387866003,0.030530906940085645,0.0240787481235476
2021-12-13,85.61,91.23,85.59,87.32,3.1541642055522567,12850427.0,1726735032.0,4.725280215525629,3681.082,15212.485,3496.962,5083.801,880.452,878951720001949.0,0.03154164205552257,0.004018712899048316,0.006678528665666761,0.008701115179227337,0.005674250467397668,0.006477012663668624,0.04657554814631615,0.2987873771764451,0.2987873771764453,3.187000000000001,0.02379322022241203,0.04278462954699758,0.03425497454105342,0.06178919982189113
2021-12-14,86.02,87.9,85.36,87.57,0.28630325240495136,7166862.0,941809788.0,2.635354546273244,3661.525,15136.775,3495.06,5049.695,875.738,831275899620215.8,0.0028630325240495136,-0.005312840083431913,-0.004976833173541362,-0.0005439006772164356,-0.006708759843274903,-0.0053540681377292065,-0.05424168278734076,-0.44228608123294266,-0.44228608123294266,3.216500000000002,0.023171735450316817,0.03421164682939093,0.025580747325915754,-0.0017154492386793896
2021-12-15,87.88,91.61,87.53,90.25,3.060408815804516,10561941.0,1439246162.0,3.883772176975051,3647.63,15026.207,3464.758,5005.899,879.805,851462519620037.9,0.030604088158045162,-0.0037948668928929896,-0.007304594274539888,-0.008669951302695877,-0.008672999062319442,0.0046440830476692785,0.024283899014809318,0.4737190418903001,0.4737190418902999,3.3485000000000023,0.023704460498074627,0.035759151930217614,0.01544698242004916,-0.003659837786808229
2021-12-16,90.49,91.56,89.83,91.21,1.0637119113573235,5316900.0,730335789.0,1.9550978639019712,3675.016,15112.807,3490.449,5034.732,886.69,857229061926186.8,0.010637119113573235,0.007507888683885078,0.005763264142441216,0.0074149478838061444,0.005759804582553318,0.007825597717676214,0.006772514553808229,-0.4965982104993769,-0.4965982104993769,3.2995000000000028,0.022330082934083756,0.039641727001917815,0.01925803822892802,0.006431505288602812
2021-12-17,91.36,91.58,88.45,89.59,-1.7761210393597127,7886534.0,1072424647.0,2.8999879209671553,3632.364,14867.554,3434.339,4954.76,876.697,897974752209485.0,-0.017761210393597127,-0.011605935865313222,-0.016228156688562256,-0.01607529575707889,-0.015884062945157762,-0.011270004172822534,0.0475318582780464,0.4832955293498091,0.4832955293498091,3.3075000000000023,0.022936004530540163,0.025385003152072594,0.0024115690574648685,0.04007043247708175
2021-12-20,88.92,93.94,88.65,91.41,2.0314767273133194,15620728.0,2182691253.0,5.743958311308039,3593.602,14569.184,3332.606,4880.418,862.884,887534496759659.9,0.020314767273133194,-0.010671287348955172,-0.020068533129255828,-0.02962229412996209,-0.0150041576181289,-0.015755728604067265,-0.011626446538877233,0.9806835296722236,0.9806835296722238,3.3630000000000018,0.021854568196474463,0.007868681468053529,-0.012309245919286727,0.025938355622409537
2021-12-21,92.61,97.51,91.89,97.05,6.170003281916636,13171691.0,1899149578.0,4.843413443562381,3625.125,14688.983,3350.429,4913.485,873.702,853576004491390.1,0.06170003281916636,0.008771978644268374,0.008222766628522393,0.005348066948207997,0.006775444234489836,0.012537026993199474,-0.0382616026669953,-0.15678123324341864,-0.15678123324341864,3.590000000000002,0.024794462104254924,0.018602956075310928,-0.005618600920629935,-0.018376475054218022
2021-12-22,96.85,96.85,94.65,94.88,-2.2359608449253,6654391.0,960304817.0,2.4469118527090035,3622.618,14791.332,3368.699,4914.454,865.94,929385585910899.6,-0.022359608449253,-0.0006915623599186294,0.006967739019100305,0.005453033029501508,0.00019721236556136112,-0.008884035975653015,0.0888140962499071,-0.4947959984788589,-0.494795998478859,3.518000000000002,0.025336687494009764,0.008001420146583449,-0.005400314992233368,0.04998712818101669
2021-12-23,94.88,100.26,94.05,96.05,1.2331365935918992,10185841.0,1492169383.0,3.7454749912815966,3643.339,14863.928,3373.703,4948.739,865.693,871413645912257.9,0.012331365935918992,0.005719896494744914,0.004908009636995558,0.0014854399279959907,0.006976359937441723,-0.0002852391620666861,-0.06237662911656083,0.5306946946760418,0.530694694676042,3.7240000000000024,0.02480730977507488,0.00592708137489506,0.001008636647884087,-0.018652795133950795
2021-12-24,96.15,96.91,91.23,92.19,-4.018740239458618,9520011.0,1341371272.0,3.5006400666597584,3618.054,14710.328,3297.106,4921.345,859.202,887580761199174.5,-0.04018740239458618,-0.006940062398804958,-0.010333742197890072,-0.022704132521445985,-0.005535551581928089,-0.007498039143206681,0.01855274514319971,-0.06536819100160707,-0.06536819100160718,3.894000000000002,0.026311105809764587,-0.0033434085274491876,-0.005148455719509615,0.0018993858849833956
2021-12-27,91.76,93.42,89.48,90.3,-2.050113895216399,6853979.0,942438828.0,2.5203031281628334,3615.974,14715.646,3293.811,4919.324,861.617,760809761522895.9,-0.02050113895216399,-0.0005748946809527311,0.00036151471265633006,-0.000999361258024467,-0.0004106600939378646,0.0028107476472354342,-0.1428275659163719,-0.2800450545697899,-0.2800450545697899,4.009000000000002,0.026662573141800854,-0.0028376209350897685,-0.006239030133781243,-0.1159061355768064
2021-12-28,92.06,94.02,90.17,93.53,3.5769656699889296,7371695.0,1031181531.0,2.7106744809638776,3630.112,14837.869,3328.559,4955.964,868.807,756014025251614.9,0.035769656699889296,0.003909873245770079,0.008305649646641378,0.01054948204374817,0.007448177839068926,0.008344774998636284,-0.0063034631176149825,0.07553510158113985,0.07553510158113985,4.052500000000001,0.027356817396855044,0.0027956975471119527,-8.905647629220415e-05,-0.10109703971570849
2021-12-29,92.27,94.67,90.9,93.62,0.09622580990056306,6827492.0,961563499.0,2.5105634909454375,3597.0,14653.823,3281.897,4883.48,857.684,731488397739197.0,0.0009622580990056306,-0.009121481651254815,-0.012403802729354263,-0.01401867895386566,-0.01462561067836654,-0.012802613238613425,-0.03244070439600022,-0.07382332014550252,-0.07382332014550252,4.036500000000001,0.0263724513925869,-0.011408776841337342,-0.015107100810417884,-0.08730667218234212
2021-12-30,93.54,96.04,92.88,95.07,1.5488143559068357,5426261.0,777546819.0,1.9953114202024815,3619.189,14796.231,3322.795,4921.511,871.355,785278799013809.1,0.015488143559068357,0.006168751737559042,0.009718146588777454,0.012461695172030218,0.007787684192420263,0.015939436902169257,0.07353554949177799,-0.20523363483985047,-0.20523363483985035,4.107500000000001,0.02633082863465859,0.00259515725212367,-0.008090698782568295,0.0013318086231182136
2021-12-31,95.84,96.06,94.02,95.58,0.5364468286525703,4021771.0,579048850.0,1.4788609699642452,3639.775,14857.346,3322.673,4940.373,873.026,816323805028695.1,0.005364468286525703,0.005688014635323091,0.004130443759630342,-3.671607788036102e-05,0.0038325628043907045,0.0019177028880306146,0.03953373764053447,-0.2588320023677446,-0.2588320023677445,4.080000000000001,0.026274547789007317,0.002934501251964816,-0.004683878022943899,0.06018425064263755
2022-01-04,95.79,97.84,94.87,95.59,0.010462439840974724,5722859.0,831343188.0,2.104374617975168,3632.329,14791.313,3250.159,4917.765,869.189,991033137504227.0,0.00010462439840974724,-0.0020457308487474846,-0.004444468076599928,-0.021823995319431022,-0.004576172689794711,-0.004395058108235039,0.21401964685985186,0.42296988068191843,0.4229698806819182,3.9500000000000006,0.025909609071759297,-0.00217035286846079,-0.00948949573637159,0.21446026769114823
2022-01-05,95.88,99.35,93.46,94.53,-1.108902604874984,8915962.0,1298137156.0,3.2785228725067515,3595.176,14525.759,3161.507,4868.12,860.82,1000461670872545.2,-0.01108902604874984,-0.010228423691796662,-0.01795337574155853,-0.027276204025710737,-0.010095033007880727,-0.009628515777351021,0.009513842687503438,0.5579559097996298,0.5579559097996301,4.094,0.026034845955057274,-0.011862993303713543,-0.018955398253279743,0.15671386207952676
2022-01-06,92.63,94.5,88.66,89.29,-5.543213794562563,10559401.0,1442685227.0,3.8828381837507453,3586.079,14429.508,3127.48,4818.232,843.804,874215706599519.1,-0.055432137945625626,-0.002530335093469671,-0.006626228619103447,-0.010762905158837266,-0.010247898572754988,-0.019767198717501988,-0.12618770708419214,0.1843254827689933,0.1843254827689933,4.173500000000001,0.02835615485432889,-0.029862290651213153,-0.027267343161780366,-0.02154193884720068
2022-01-07,89.9,91.02,85.0,85.6,-4.1326016351215245,9791165.0,1288686637.0,3.600347152779203,3579.543,14343.654,3096.881,4822.369,845.805,962075934675936.0,-0.041326016351215245,-0.0018226034618868958,-0.005949891014995101,-0.00978391548467139,0.0008586136989667814,0.002371403785713211,0.10050177251810233,-0.07275374805824686,-0.07275374805824686,4.234,0.029649941408953676,-0.025216299743870185,-0.023906618450155848,0.03580221174361031
2022-01-10,85.41,87.26,84.12,85.95,0.4088785046729049,5341444.0,692253768.0,1.96412303307416,3593.519,14406.973,3095.689,4844.045,845.774,795232359629966.2,0.004088785046729049,0.003904409026515232,0.004414426059078158,-0.0003849033915090949,0.004494886227080608,-3.6651474039417486e-05,-0.17342038089973533,-0.4544628754596618,-0.4544628754596618,4.2195,0.028762012350491025,-0.02361970931186952,-0.01742025292856597,-0.13992091268017115
