date,open,high,low,close,pct_change,volume,amount,turnover,sh_close,sz_close,cyb_close,hs300_close,broker_close,market_amount,stock_return,sh_return,sz_return,cyb_return,hs300_return,broker_return,market_amount_change,stock_volume_change,stock_turnover_change,atr20,volatility20,broker_trend20,market_trend20,amount_trend5
2019-08-13,6.36,6.38,6.32,6.35,-1.7027863777089869,120051663.0,1611403364.0,2.208700759628178,2797.26,8902.632,1524.357,3665.752,676.589,188488352255982.4,-0.01702786377708987,-0.006299835807820564,-0.008452282953952062,-0.010101869391322738,-0.009016505343860226,-0.01259163155613463,-0.0674466606048465,-0.40168739758305994,-0.4016873975830598,0.227,0.024173304958161845,-0.05441935813652454,-0.024988734480087427,-0.06981041984057368
2019-08-14,6.49,6.51,6.36,6.37,0.3149606299212681,155506702.0,2115957459.0,2.8609996917299902,2808.915,8966.469,1536.66,3682.402,677.648,226508267123884.56,0.0031496062992126816,0.0041665772934942336,0.007170576072334622,0.008070944011147052,0.004542042123962586,0.0015652042820677448,0.20170962509273815,0.29533151073467434,0.2953315107346741,0.2205,0.0236810286535575,-0.04833126399367249,-0.01896541508631311,0.10025907055756944
2019-08-15,6.21,6.46,6.18,6.45,1.255886970172693,168187876.0,2255423136.0,3.0943069025328684,2815.798,9009.679,1555.773,3694.001,677.082,234750264284832.0,0.012558869701726927,0.002450412347828168,0.004819065342221318,0.012438014915465923,0.003149846214508978,-0.0008352418954974405,0.03638718032503263,0.08154744353076171,0.08154744353076171,0.2225,0.02392003410032387,-0.045147018621115365,-0.014899008441718431,0.10251402684641109
2019-08-16,6.41,6.66,6.41,6.53,1.240310077519391,256638975.0,3556981552.0,4.721623048509515,2823.824,9060.917,1567.993,3710.539,678.685,241929135192676.84,0.01240310077519391,0.0028503465092313274,0.005686995063864053,0.007854616322561236,0.004476988501086021,0.0023675123544857346,0.03058088530684011,0.5259065106452738,0.5259065106452738,0.21749999999999997,0.02209240141524558,-0.037979937178857504,-0.009201750104348982,0.10591450235461997
2019-08-19,6.64,7.18,6.6,7.18,9.954058192955584,483767928.0,7089786140.0,8.900323105539568,2883.096,9328.972,1622.844,3791.095,725.032,345100095952208.44,0.09954058192955584,0.020989976712429748,0.029583650308241394,0.03498166127017166,0.02171005344506538,0.06828941261409938,0.4264511617311588,0.8850134824611109,0.8850134824611111,0.23099999999999996,0.030226379201219112,0.028316895408618814,0.012181341239630328,0.3951599316151919
2019-08-20,7.28,7.28,6.99,7.02,-2.228412256267409,361427011.0,5447751550.0,6.649504836478956,2880.001,9328.729,1611.593,3787.732,719.639,328645745618372.8,-0.02228412256267409,-0.0010734987666035645,-2.6047886090840855e-05,-0.006932890653691848,-0.0008870787991331897,-0.007438292378819211,-0.0476799355515517,-0.25289174812762705,-0.25289174812762716,0.238,0.030535745217304653,0.02195892632247287,0.011312914678813124,0.19339729793737437
2019-08-21,7.01,7.06,6.97,6.99,-0.4273504273504147,184874987.0,2744645593.0,3.401315017378389,2880.331,9322.754,1609.833,3781.758,717.408,278132409178118.97,-0.004273504273504147,0.00011458329354741004,-0.0006404945411104812,-0.0010920871460722292,-0.0015771971195428502,-0.0031001654996463124,-0.15370147678379054,-0.48848596985464376,-0.48848596985464376,0.23349999999999999,0.03049541270127818,0.020638825427679475,0.010231370877397117,-0.02652717888537004
2019-08-22,7.01,7.06,6.95,7.03,0.5722460658083017,159880992.0,2371697794.0,2.9414775243930324,2883.436,9350.557,1613.458,3793.506,716.384,283562154671689.1,0.005722460658083017,0.0010780011047342164,0.002982273263887558,0.002251786365418118,0.003106491742729256,-0.0014273607208171724,0.019522160361013174,-0.13519403249505024,-0.13519403249505024,0.23249999999999998,0.030422333445725508,0.021347553059506197,0.014149345986988582,-0.04031406199826315
2019-08-23,7.05,7.23,6.96,6.97,-0.8534850640113834,228761573.0,3428280004.0,4.20873686738381,2897.425,9362.549,1615.559,3820.864,713.349,291472117935937.9,-0.008534850640113834,0.004851503553399583,0.0012824904441521845,0.001302172104882704,0.007211798267882097,-0.004236554696922301,0.027894989278124838,0.43082407819936464,0.43082407819936486,0.24,0.030390375212467576,0.01914039348289287,0.021978262997720543,-0.04555069960638902
2019-08-26,6.8,6.92,6.78,6.84,-1.86513629842181,212619991.0,3078738009.0,3.9117653508376335,2863.567,9270.389,1600.795,3765.911,702.015,287301144112035.6,-0.0186513629842181,-0.011685548374850141,-0.009843473182356788,-0.00913863251048086,-0.0143823491231303,-0.01588843609509516,-0.014310026816420796,-0.07056072306339667,-0.07056072306339667,0.2405,0.030372692746886396,0.005036168717915457,0.008471508152162466,-0.022195595758008224
2019-08-27,6.89,7.2,6.86,7.03,2.77777777777779,304228990.0,4532002942.0,5.597180284907118,2902.193,9443.176,1628.121,3816.946,715.408,354993838919137.1,0.0277777777777779,0.013488771172457392,0.01863859218852637,0.017070268210482853,0.013551833805950153,0.019077939930058463,0.23561582052281738,0.4308578820323625,0.4308578820323625,0.2425,0.030266339762649266,0.02584523202749356,0.02286911234460076,0.1869038413719457
2019-08-28,6.97,7.01,6.9,6.92,-1.5647226173541973,155765260.0,2287349031.0,2.865756620844816,2893.756,9414.002,1625.188,3802.584,705.75,322062078561767.6,-0.015647226173541973,-0.0029071119667094525,-0.003089426692883701,-0.001801463159064931,-0.003762694049116777,-0.013499988817569863,-0.09276713212161103,-0.48799994372659883,-0.48799994372659883,0.24349999999999997,0.03051258252576467,0.014045991781162614,0.01946807221197311,0.04606954517195616
2019-08-29,6.94,7.0,6.85,6.87,-0.7225433526011571,125402867.0,1836413882.0,2.307151776835039,2890.919,9398.47,1620.861,3790.187,701.626,307778926965756.1,-0.007225433526011571,-0.0009803867361312113,-0.001649882802234437,-0.00266246120448832,-0.0032601515180203933,-0.00584342897626644,-0.044349063571208824,-0.1949240350512046,-0.1949240350512048,0.24299999999999997,0.030511852962378856,0.00975130902296506,0.016325402864652228,-0.01580541285454029
2019-08-30,6.97,7.04,6.74,6.84,-0.4366812227074246,183573894.0,2682585286.0,3.3773776138836378,2886.237,9365.677,1610.898,3799.586,698.599,348698762036753.3,-0.004366812227074246,-0.0016195541971254501,-0.0034891849418042797,-0.006146733125172443,0.002479824874076053,-0.004314264294652648,0.1329520363021799,0.463873182420941,0.4638731824209412,0.24399999999999994,0.0299407281785906,0.005490191562995461,0.018133868108358486,0.07567647444827763
2019-09-02,6.83,7.18,6.83,7.09,3.654970760233911,300451943.0,4474308719.0,5.5276904805213904,2924.106,9569.47,1652.288,3848.32,714.04,347684945419269.44,0.03654970760233911,0.013120544154897829,0.021759558865845907,0.02569374348965625,0.012826134215675244,0.022102808621254688,-0.002907428209845575,0.6366812102378783,0.6366812102378785,0.2459999999999999,0.029270234931101716,0.02558011152487083,0.028813031346566875,0.03402661428457465
2019-09-03,7.09,7.11,7.0,7.08,-0.1410437235543016,195806845.0,2923105126.0,3.60243845428361,2930.154,9633.686,1660.427,3853.611,715.479,354136278433234.9,-0.0014104372355430161,0.0020683244725052674,0.006710507478470573,0.00492589669597554,0.00137488566439381,0.0020152932608819007,0.018555111744012587,-0.34829229911154214,-0.34829229911154214,0.23499999999999993,0.0290631508967978,0.025099631361633845,0.02724398630412761,0.05375059359908141
2019-09-04,7.06,7.43,7.04,7.32,3.389830508474589,357826556.0,5488203576.0,6.583263957387535,2957.412,9700.319,1669.41,3886.001,727.859,387325918967880.5,0.033898305084745894,0.009302582731146591,0.006916667202979232,0.005410054160767119,0.008405103680677817,0.017303093452079032,0.09371996758277001,0.8274466145450636,0.8274466145450636,0.24499999999999994,0.028899459621781348,0.038529192033280646,0.03223812170748408,0.10941913722494911
2019-09-05,7.54,8.02,7.54,7.58,3.551912568306004,551743152.0,9022195891.0,10.15092576386922,2985.865,9783.504,1689.054,3925.323,748.537,512620057498921.3,0.03551912568306004,0.009620911797206366,0.008575491177146066,0.011767031466206612,0.010118885713101822,0.028409348513929178,0.32348503519959637,0.5419290232891492,0.5419290232891489,0.2694999999999999,0.029501043022806882,0.06276808366332887,0.039149646851219355,0.3140963938681183
2019-09-06,7.72,7.75,7.54,7.7,1.58311345646438,294246668.0,4767391188.0,5.413526334322085,2999.601,9823.419,1692.239,3948.508,755.396,390643637257361.7,0.0158311345646438,0.004600341944461794,0.0040798266142680895,0.0018856709140144812,0.0059065203041890335,0.009163207697147735,-0.23794703008049245,-0.46669629349563724,-0.46669629349563724,0.2709999999999999,0.029027608201828196,0.06605948654724303,0.04094748516916469,-0.01967096873330032
2019-09-09,7.87,7.89,7.7,7.79,1.1688311688311748,344435780.0,5679392034.0,6.33690154653771,3024.739,10001.931,1733.23,3972.948,765.442,460855356656397.9,0.011688311688311748,0.008380447932908375,0.01817208448504548,0.024222937776519737,0.006189679747388155,0.013298984903282518,0.17973342633193767,0.1705681574616844,0.17056815746168463,0.2659999999999999,0.027915386314115283,0.0741562901457744,0.04362348083221024,0.09436612079449813
2019-09-10,7.75,7.95,7.62,7.77,-0.2567394094993624,300951967.0,4939024113.0,5.53688988152121,3021.202,9964.927,1725.308,3959.265,767.571,453058899331768.1,-0.0025673940949936247,-0.0011693570916365692,-0.0036996855907125425,-0.004570657096865438,-0.0034440420564275653,0.0027813995051224616,-0.016917362925310653,-0.12624650377495628,-0.1262465037749564,0.2754999999999999,0.0273669044199186,0.07031127280728677,0.03603524571095007,0.027575649914574285
2019-09-11,7.85,7.91,7.72,7.76,-0.128700128700121,264359968.0,4372293852.0,4.863673251547384,3008.812,9853.724,1703.538,3930.1,774.196,413083837823310.8,-0.0012870012870012104,-0.004101016747638964,-0.011159439502165913,-0.012618036895441276,-0.007366266213552297,0.008631123374906124,-0.08823369669466352,-0.12158750568990295,-0.12158750568990295,0.2769999999999999,0.02744734643474882,0.07233098216648415,0.025081448538862627,-0.07391177138763838
2019-09-12,7.81,7.86,7.63,7.82,0.773195876288657,219780475.0,3614808209.0,4.043503354751044,3031.235,9919.804,1710.572,3972.38,785.269,345974641255133.44,0.0077319587628865705,0.007452443024024147,0.006706094061493806,0.004129053769273083,0.010757995979746138,0.014302579708497465,-0.16245902265699907,-0.16863178391669342,-0.16863178391669342,0.2744999999999999,0.02744730917554379,0.07957940246708683,0.03236132766015132,-0.16172733000390715
2019-09-16,7.84,7.85,7.63,7.69,-1.662404092071612,189440131.0,3101323316.0,3.4853041664550832,3030.754,9918.092,1714.368,3957.715,773.542,381767767647317.4,-0.01662404092071612,-0.00015868119759776533,-0.0001725840550881319,0.002219140731872127,-0.003691741474884047,-0.01493373608279458,0.10345592457971176,-0.13804840489128978,-0.13804840489128978,0.2729999999999999,0.028074974249964708,0.05656798229214455,0.025257129327185712,-0.07100734340157888
2019-09-17,7.65,7.67,7.36,7.42,-3.5110533159948054,250420166.0,3972514238.0,4.607209904875823,2978.118,9722.798,1677.987,3891.221,751.634,384825901781626.3,-0.035110533159948054,-0.017367295399098648,-0.019690682441743768,-0.0212212313808936,-0.016801108720562286,-0.028321668377412013,0.008010456600762828,0.321896077024989,0.3218960770249888,0.25699999999999995,0.020133113352957737,0.024782429348463086,0.006726053834975154,-0.027584390854152208
2019-09-18,7.46,7.46,7.29,7.36,-0.8086253369272156,153052204.0,2389015052.0,2.815842036586922,2985.659,9753.312,1679.306,3910.084,746.643,299763414398155.4,-0.008086253369272156,0.0025321360671404225,0.003138396992306003,0.0007860609170393662,0.004847578690596155,-0.00664019988451825,-0.22104148132871937,-0.3888183749546752,-0.3888183749546752,0.25099999999999995,0.01947747934588565,0.016107146995739896,0.010007669435672772,-0.17891733671587318
2019-09-19,7.41,7.48,7.32,7.48,1.6304347826086918,176623307.0,2769067972.0,3.249501277953483,2999.279,9852.196,1705.599,3924.382,752.287,309994051091206.4,0.016304347826086918,0.004561806957860792,0.010138504745875077,0.01565706309630288,0.00365669893536813,0.007559168170062636,0.034129037106117144,0.15400694915834068,0.1540069491583409,0.25449999999999995,0.019641065009331507,0.021364024474602283,0.011837109773201737,-0.10007138202410026
2019-09-20,7.43,7.45,7.32,7.39,-1.2032085561497374,156794900.0,2452048745.0,2.884699854060532,3006.447,9881.249,1705.047,3935.651,748.005,332483754064038.94,-0.012032085561497374,0.0023899077078191056,0.002948885710353233,-0.0003236399646106003,0.00287153493212422,-0.005691976599356385,0.07254882115855721,-0.1122638191798776,-0.1122638191798776,0.257,0.019937912204215775,0.013375175874624556,0.012886533896161456,-0.027162436208094776
2019-09-23,7.32,7.33,7.21,7.28,-1.4884979702300294,162294404.0,2492850636.0,2.9858792826401945,2977.077,9781.14,1684.324,3890.662,736.883,315292562486804.4,-0.014884979702300294,-0.009769006405235148,-0.010131209121438056,-0.012153917164746786,-0.011431145698640455,-0.01486888456627955,-0.051705358132847046,0.035074508163212004,0.035074508163212004,0.25249999999999995,0.020175187726698244,-0.00328150994499532,0.0004095452915888753,-0.04012328848359514
2019-09-24,7.31,7.46,7.25,7.32,0.5494505494505475,198579482.0,3089161656.0,3.6534492049474574,2985.341,9811.377,1694.596,3901.076,737.812,327633205252624.44,0.005494505494505475,0.0027758771439232444,0.003091357449131804,0.006098589107558894,0.0026766653078575953,0.00126071574456188,0.03914029138044306,0.22357565698938076,0.22357565698938098,0.25349999999999995,0.019564229330047814,-0.004435170528521937,0.001347210573363622,0.033434357007904536
2019-09-25,7.25,7.35,7.2,7.26,-0.819672131147553,161970645.0,2494922163.0,2.9799227908152,2955.433,9671.058,1672.646,3870.984,732.344,324327617451625.6,-0.00819672131147553,-0.010018286018247169,-0.014301662243740076,-0.012952939815743747,-0.007713769226746714,-0.007411102015147386,-0.010089294210731792,-0.18435357284293852,-0.18435357284293863,0.24299999999999994,0.018863364158925217,-0.012941243543833414,-0.00706558734685947,0.007396823136207598
2019-09-26,7.3,7.34,7.05,7.09,-2.3415977961432466,217173748.0,3310566766.0,3.9955450028118182,2929.088,9464.836,1623.791,3841.139,722.912,327315514951835.44,-0.023415977961432466,-0.008914091437701277,-0.021323623537362835,-0.029208212616417373,-0.007709925951644325,-0.012879193384529697,0.009212590416095123,0.34082165320759206,0.34082165320759206,0.25099999999999995,0.01931565814070539,-0.02677934603996357,-0.015207999400788097,0.005854094842979274
2019-09-27,7.12,7.2,7.09,7.19,1.410437235543016,119957482.0,1814982827.0,2.206968025228301,2932.167,9548.96,1647.533,3852.653,727.946,244156817718614.1,0.014104372355430161,0.001051180435684973,0.008888056803097344,0.014621339815284129,0.0029975483834352445,0.006963503164977292,-0.25406280311966933,-0.4476428062566752,-0.4476428062566751,0.24899999999999994,0.019403552484360737,-0.021735478615137027,-0.013046343133519933,-0.20662657780900917
2019-09-30,7.17,7.2,6.96,6.98,-2.9207232267037586,115733038.0,1737727700.0,2.1250708250593005,2905.189,9446.238,1627.545,3814.528,711.091,207739424908578.62,-0.029207232267037586,-0.009200703779832509,-0.010757401853186077,-0.012132078689774284,-0.00989577831172439,-0.02315419000859953,-0.14915574813891042,-0.0352161776786879,-0.037108467015750546,0.24599999999999994,0.020620205774737055,-0.04518785236921552,-0.023000004187660905,-0.2742334929744815
2019-10-08,7.01,7.06,6.93,6.98,0.0,114602966.0,1697776858.0,2.1043206306557245,2913.57,9474.754,1616.584,3837.679,706.52,215279601604278.53,0.0,0.0028848381292922998,0.003018767894690022,-0.00673468321920434,0.0060691650447972645,-0.0064281505461326605,0.03629632025321228,-0.009764471922010687,-0.009764471922010798,0.23499999999999996,0.01886908108674802,-0.0508463282428433,-0.01693646606232324,-0.18381671245897235
2019-10-09,6.9,7.05,6.85,7.05,1.0028653295128809,114724307.0,1691700900.0,2.1065486739477666,2924.857,9506.562,1622.415,3843.239,708.286,217465548186986.44,0.010028653295128809,0.003873941590557317,0.003357132016303499,0.0036069885635388044,0.0014487923560047022,0.0024995753835701517,0.01015398842443993,0.0010587945865205839,0.0010587945865205839,0.23949999999999996,0.01901641628922086,-0.048013884245313165,-0.015381409399881418,-0.10283300146849428
2019-10-10,7.04,7.13,7.0,7.11,0.8510638297872353,145690008.0,2183635375.0,2.675135733527155,2947.711,9638.102,1666.966,3874.639,713.839,253603304943435.0,0.008510638297872353,0.007813715337194216,0.01383675823078856,0.027459682017239695,0.00817019186160417,0.007840053311797934,0.16617692805931594,0.2699140383563179,0.2699140383563181,0.22649999999999998,0.017411288919665736,-0.039645422774079786,-0.007192389040145741,0.11401048268096847
2019-10-11,7.13,7.33,7.03,7.23,1.6877637130801704,232802467.0,3553281889.0,4.274680239738721,2973.656,9666.583,1666.834,3911.725,727.156,283350067319110.7,0.016877637130801704,0.008801744811482548,0.0029550423932014347,-7.918577823418094e-05,0.00957147233587441,0.018655467129142345,0.11729643027448144,0.5979302231900487,0.5979302231900487,0.2065,0.01575626623922072,-0.020320551865592673,0.0024848867726221524,0.203248409184156
2019-10-14,7.33,7.5,7.25,7.31,1.1065006915629283,254992406.0,3981297388.0,4.682128214782335,3007.883,9786.638,1679.378,3953.241,737.648,342020476274361.1,0.011065006915629283,0.011510073794682274,0.012419590252315649,0.007525644425299571,0.010613220510133026,0.014428815824939933,0.20705980242162947,0.09531659731080078,0.09531659731080078,0.20949999999999996,0.015502530722053758,-0.004995337568032832,0.013063039751356698,0.30371091945103057
